Date,my_state,Sentiment_score,#_of_likes,verified,#_of_followers,RetweetCount,state_long,cases,deaths,time,time_delayed_by_7days
2020-03-04,nj,0.04466153846153848,4.057692307692308,0.05128205128205128,29992.115384615387,1.2179487179487178,new jersey,1,0,2020.1753424657534,2020.1561643835616
2020-03-04,nm,0.00450571428571426,1.9714285714285715,0.028571428571428567,2339.2,0.4571428571428571,new mexico,0,0,2020.1753424657534,2020.1561643835616
2020-03-04,nv,-0.0543289719626168,2.1962616822429912,0.02803738317757009,12579.813084112151,0.5327102803738317,nevada,0,0,2020.1753424657534,2020.1561643835616
2020-03-04,ny,0.012493179805137318,10.07794508414526,0.18334809565987603,132443.4986713906,3.568644818423384,new york,11,0,2020.1753424657534,2020.1561643835616
2020-03-04,oh,-0.02344655172413793,3.6379310344827593,0.1235632183908046,9784.48275862069,0.9597701149425288,ohio,0,0,2020.1753424657534,2020.1561643835616
2020-03-04,ok,0.009566371681415924,3.7964601769911503,0.05309734513274336,9111.106194690263,1.8672566371681416,oklahoma,0,0,2020.1753424657534,2020.1561643835616
2020-03-04,or,-0.01942679045092838,104.87267904509285,0.15384615384615385,13821.758620689656,35.875331564986745,oregon,2,0,2020.1753424657534,2020.1561643835616
2020-03-04,pa,0.02730800970873784,5.5800970873786415,0.10922330097087378,23884.07524271844,1.866504854368932,pennsylvania,0,0,2020.1753424657534,2020.1561643835616
2020-03-04,ri,-0.02477241379310345,2.9655172413793105,0.10344827586206896,1215.0,0.6551724137931034,rhode island,2,0,2020.1753424657534,2020.1561643835616
2020-03-04,sc,0.08070112359550563,2.415730337078652,0.14606741573033707,10205.29213483146,0.8314606741573034,south carolina,0,0,2020.1753424657534,2020.1561643835616
2020-03-04,sd,0.3122,1.6,0.1,1911.7,1.7,south dakota,0,0,2020.1753424657534,2020.1561643835616
2020-03-04,tn,0.045013043478260885,3.354037267080745,0.11180124223602483,6781.360248447205,1.186335403726708,tennessee,0,0,2020.1753424657534,2020.1561643835616
2020-03-04,tx,0.016364446831364118,6.007518796992482,0.10526315789473684,18875.012889366277,2.510204081632653,texas,12,0,2020.1753424657534,2020.1561643835616
2020-03-04,ut,0.06238796296296295,3.7407407407407414,0.2685185185185185,29142.91666666667,1.2685185185185186,utah,1,0,2020.1753424657534,2020.1561643835616
2020-03-04,va,0.015788920454545458,4.446022727272728,0.11647727272727272,12540.934659090908,2.053977272727273,virginia,0,0,2020.1753424657534,2020.1561643835616
2020-03-04,vt,0.1586584905660378,56.301886792452834,0.1320754716981132,17182.207547169808,28.79245283018868,vermont,0,0,2020.1753424657534,2020.1561643835616
2020-03-04,wa,0.02057797118847541,22.903361344537807,0.20108043217286914,34667.840336134446,8.025810324129651,washington,47,11,2020.1753424657534,2020.1561643835616
2020-03-04,wi,0.002708227848101257,1.7151898734177216,0.10126582278481013,6161.411392405063,0.8481012658227848,wisconsin,1,0,2020.1753424657534,2020.1561643835616
2020-03-04,wv,0.15100952380952382,165.66666666666666,0.19047619047619047,36198.42857142857,16.047619047619047,west virginia,0,0,2020.1753424657534,2020.1561643835616
2020-03-04,wy,0.1324470588235294,1.2352941176470589,0.0,1982.764705882353,0.29411764705882354,wyoming,0,0,2020.1753424657534,2020.1561643835616
2020-03-05,ak,0.027646296296296308,1.1296296296296295,0.0,4263.185185185185,0.5555555555555556,alaska,0,0,2020.1780821917807,2020.158904109589
2020-03-05,al,0.011074452554744518,2.5182481751824817,0.26277372262773724,25365.029197080294,1.0583941605839415,alabama,0,0,2020.1780821917807,2020.158904109589
2020-03-05,ar,0.02263396226415093,0.8113207547169812,0.07547169811320754,5392.075471698113,0.3962264150943397,arkansas,0,0,2020.1780821917807,2020.158904109589
2020-03-05,az,0.013242060085836907,2.7639484978540767,0.05150214592274678,7627.386266094419,0.9742489270386266,arizona,2,0,2020.1780821917807,2020.158904109589
2020-03-05,ca,-0.05038397212543561,25.36106271777004,0.09625435540069686,18086.3462543554,7.686411149825784,california,67,1,2020.1780821917807,2020.158904109589
2020-03-05,co,0.0515018276762402,6.467362924281983,0.13315926892950392,16141.496083550914,3.185378590078329,colorado,2,0,2020.1780821917807,2020.158904109589
2020-03-05,ct,-0.02534104477611941,3.970149253731343,0.08955223880597014,16468.253731343284,1.5671641791044777,connecticut,0,0,2020.1780821917807,2020.158904109589
2020-03-05,de,-0.02149649122807017,0.9035087719298246,0.03508771929824561,3264.324561403509,0.456140350877193,delaware,0,0,2020.1780821917807,2020.158904109589
2020-03-05,fl,0.008089228886168906,4.8531211750306,0.06731946144430845,10069.973072215422,1.2484700122399022,florida,4,0,2020.1780821917807,2020.158904109589
2020-03-05,ga,0.049290841584158473,4.78960396039604,0.10148514851485148,22070.504950495048,2.4084158415841586,georgia,2,0,2020.1780821917807,2020.158904109589
2020-03-05,hi,-0.016704761904761906,59.0952380952381,0.14285714285714285,21334.785714285714,9.047619047619047,hawaii,0,0,2020.1780821917807,2020.158904109589
2020-03-05,ia,-0.017359036144578326,1.7349397590361446,0.14457831325301204,5180.530120481928,0.3734939759036144,iowa,0,0,2020.1780821917807,2020.158904109589
2020-03-05,id,0.048478846153846164,7.538461538461537,0.09615384615384616,7641.25,1.5769230769230769,idaho,0,0,2020.1780821917807,2020.158904109589
2020-03-05,il,0.017230549898166997,6.264765784114053,0.1446028513238289,37225.36456211813,1.3564154786150713,illinois,5,0,2020.1780821917807,2020.158904109589
2020-03-05,in,0.010040996784565912,6.321543408360128,0.09646302250803858,353110.97588424437,2.282958199356913,indiana,0,0,2020.1780821917807,2020.158904109589
2020-03-05,ks,0.030297826086956525,2.7246376811594204,0.13043478260869565,9382.144927536232,0.7753623188405797,kansas,0,0,2020.1780821917807,2020.158904109589
2020-03-05,ky,-0.08177622377622379,2.4895104895104896,0.23776223776223776,11916.048951048953,1.3286713286713288,kentucky,0,0,2020.1780821917807,2020.158904109589
2020-03-05,la,-0.13169768786127167,1.9479768786127167,0.07514450867052024,7949.849710982658,0.4797687861271676,louisiana,0,0,2020.1780821917807,2020.158904109589
2020-03-05,ma,0.057382823529411764,10.143529411764703,0.1011764705882353,17224.950588235293,2.764705882352941,massachusetts,3,0,2020.1780821917807,2020.158904109589
2020-03-05,md,0.07850040000000003,3.5639999999999996,0.08800000000000001,12079.063999999998,1.236,maryland,3,0,2020.1780821917807,2020.158904109589
2020-03-05,me,-0.07096612903225809,2.806451612903226,0.08870967741935484,7329.403225806452,1.0967741935483872,maine,0,0,2020.1780821917807,2020.158904109589
2020-03-05,mi,-0.015320703124999991,15.046875,0.07421875,10282.0625,3.26953125,michigan,0,0,2020.1780821917807,2020.158904109589
2020-03-05,mn,-0.024144688644688647,3.318681318681319,0.11355311355311355,24833.06227106227,1.1501831501831499,minnesota,0,0,2020.1780821917807,2020.158904109589
2020-03-05,mo,0.08928544303797464,4.9303797468354436,0.10126582278481013,9008.848101265825,1.4177215189873418,missouri,0,0,2020.1780821917807,2020.158904109589
2020-03-05,ms,0.00989736842105264,1.4473684210526316,0.13157894736842105,9808.105263157895,0.8947368421052632,mississippi,0,0,2020.1780821917807,2020.158904109589
2020-03-05,mt,-0.03414545454545455,3.6818181818181817,0.06818181818181818,2592.454545454545,0.7727272727272727,montana,0,0,2020.1780821917807,2020.158904109589
2020-03-05,nc,0.0561418367346939,3.1632653061224483,0.1564625850340136,19084.955782312925,1.0340136054421771,north carolina,1,0,2020.1780821917807,2020.158904109589
2020-03-05,nd,0.1503904761904762,6.7142857142857135,0.14285714285714285,2528.3809523809523,4.142857142857143,north dakota,0,0,2020.1780821917807,2020.158904109589
2020-03-05,ne,-0.0427741935483871,2.0161290322580645,0.12903225806451613,13026.870967741936,0.7258064516129032,nebraska,13,0,2020.1780821917807,2020.158904109589
2020-03-05,nh,0.1812205128205128,5.384615384615384,0.07692307692307693,10258.179487179486,1.641025641025641,new hampshire,2,0,2020.1780821917807,2020.158904109589
2020-03-05,nj,-0.05544871794871797,3.7897435897435896,0.05128205128205128,24699.451282051283,1.8256410256410256,new jersey,2,0,2020.1780821917807,2020.158904109589
2020-03-05,nm,0.00790943396226415,2.188679245283019,0.05660377358490566,2996.2452830188677,0.4528301886792453,new mexico,0,0,2020.1780821917807,2020.158904109589
2020-03-05,nv,0.03345549450549448,4.483516483516484,0.2087912087912088,25088.82417582417,1.824175824175824,nevada,2,0,2020.1780821917807,2020.158904109589
2020-03-05,ny,0.023580298189563368,23.14696485623003,0.19275825346112885,129169.32694355697,6.499467518636847,new york,22,0,2020.1780821917807,2020.158904109589
2020-03-05,oh,0.01835471698113209,3.6415094339622636,0.1509433962264151,23270.708894878706,1.3800539083557952,ohio,0,0,2020.1780821917807,2020.158904109589
2020-03-05,ok,0.015252777777777756,5.0,0.06481481481481481,7212.203703703703,1.4444444444444444,oklahoma,0,0,2020.1780821917807,2020.158904109589
2020-03-05,or,0.00021571072319202109,4.7930174563591015,0.12967581047381546,12944.246882793015,1.1172069825436408,oregon,2,0,2020.1780821917807,2020.158904109589
2020-03-05,pa,0.01908352402745994,2.3501144164759724,0.08924485125858124,24173.251716247138,0.7643020594965675,pennsylvania,0,0,2020.1780821917807,2020.158904109589
2020-03-05,ri,-0.11309090909090908,3.863636363636364,0.1590909090909091,3650.090909090909,1.431818181818182,rhode island,2,0,2020.1780821917807,2020.158904109589
2020-03-05,sc,0.026199999999999998,1.6962025316455696,0.18987341772151897,11082.759493670888,0.34177215189873417,south carolina,0,0,2020.1780821917807,2020.158904109589
2020-03-05,sd,-0.07992727272727274,38.63636363636363,0.0,3465.5454545454545,15.545454545454545,south dakota,0,0,2020.1780821917807,2020.158904109589
2020-03-05,tn,0.08908343373493971,3.132530120481928,0.21987951807228914,14741.039156626506,1.5933734939759037,tennessee,1,0,2020.1780821917807,2020.158904109589
2020-03-05,tx,0.03778841240875908,8.866788321167883,0.177007299270073,27517.774635036494,3.448905109489051,texas,16,0,2020.1780821917807,2020.158904109589
2020-03-05,ut,0.005361666666666679,2.941666666666667,0.2,19012.525,1.025,utah,1,0,2020.1780821917807,2020.158904109589
2020-03-05,va,0.0002917312661498754,3.4186046511627906,0.10852713178294572,34040.41602067184,1.2532299741602069,virginia,0,0,2020.1780821917807,2020.158904109589
2020-03-05,vt,0.07102978723404256,7.319148936170214,0.14893617021276595,16835.34042553192,2.5319148936170213,vermont,0,0,2020.1780821917807,2020.158904109589
2020-03-05,wa,0.037332928942807535,18.205083766608894,0.17966493356441365,66310.25996533796,7.217793183131138,washington,75,11,2020.1780821917807,2020.158904109589
2020-03-05,wi,0.04288841463414637,3.7865853658536586,0.08536585365853659,5874.829268292683,0.9085365853658536,wisconsin,1,0,2020.1780821917807,2020.158904109589
2020-03-05,wv,-0.003730769230769217,1.8461538461538465,0.2692307692307692,10457.076923076924,1.4230769230769231,west virginia,0,0,2020.1780821917807,2020.158904109589
2020-03-05,wy,0.002618750000000003,2.875,0.0,3987.0,1.125,wyoming,0,0,2020.1780821917807,2020.158904109589
2020-03-06,ak,0.066625,1.4,0.025,3132.7,0.85,alaska,0,0,2020.1808219178083,2020.1616438356164
2020-03-06,al,0.023294193548387104,3.619354838709677,0.3419354838709677,37014.82580645161,1.6774193548387095,alabama,0,0,2020.1808219178083,2020.1616438356164
2020-03-06,ar,0.022021428571428574,2.8928571428571432,0.16071428571428573,5740.392857142857,0.9464285714285714,arkansas,0,0,2020.1808219178083,2020.1616438356164
2020-03-06,az,-0.016086166007905134,3.312252964426877,0.10276679841897234,13006.142292490118,1.075098814229249,arizona,3,0,2020.1808219178083,2020.1616438356164
2020-03-06,ca,0.01474976851851844,21.9375,0.10185185185185183,33628.00733024692,8.287037037037036,california,81,1,2020.1808219178083,2020.1616438356164
2020-03-06,co,0.06510522022838501,8.969004893964113,0.19249592169657426,26608.57422512235,2.4567699836867862,colorado,8,0,2020.1808219178083,2020.1616438356164
2020-03-06,ct,0.04196167664670658,9.083832335329342,0.08982035928143713,20326.239520958083,3.520958083832336,connecticut,0,0,2020.1808219178083,2020.1616438356164
2020-03-06,de,0.03056990291262134,1.6310679611650485,0.07766990291262135,2617.9514563106795,0.5533980582524272,delaware,0,0,2020.1808219178083,2020.1616438356164
2020-03-06,fl,0.002828091106290677,2.9349240780911066,0.08568329718004339,10092.031453362255,1.3449023861171367,florida,7,2,2020.1808219178083,2020.1616438356164
2020-03-06,ga,0.06384580152671762,4.351145038167939,0.10432569974554708,10870.763358778626,1.9338422391857504,georgia,3,0,2020.1808219178083,2020.1616438356164
2020-03-06,hi,0.005965432098765438,2.5308641975308643,0.07407407407407407,7924.740740740741,0.308641975308642,hawaii,1,0,2020.1808219178083,2020.1616438356164
2020-03-06,ia,-0.04197227722772277,1.7029702970297032,0.19801980198019806,12859.415841584158,0.7029702970297029,iowa,0,0,2020.1808219178083,2020.1616438356164
2020-03-06,id,0.011350847457627121,4.52542372881356,0.1694915254237288,5010.016949152542,1.5084745762711864,idaho,0,0,2020.1808219178083,2020.1616438356164
2020-03-06,il,0.012056153846153843,5.1038461538461535,0.12307692307692307,28437.4,2.4230769230769234,illinois,6,0,2020.1808219178083,2020.1616438356164
2020-03-06,in,0.013241543700340514,442.4631101021566,0.1191827468785471,255866.47900113513,102.90124858115776,indiana,1,0,2020.1808219178083,2020.1616438356164
2020-03-06,ks,0.038402142857142864,4.214285714285714,0.09285714285714286,8047.242857142856,1.8571428571428568,kansas,0,0,2020.1808219178083,2020.1616438356164
2020-03-06,ky,-0.000637575757575757,3.636363636363636,0.18787878787878787,11100.224242424243,2.3818181818181814,kentucky,1,0,2020.1808219178083,2020.1616438356164
2020-03-06,la,-0.051916216216216206,8.924324324324324,0.08648648648648649,7135.286486486487,2.6324324324324326,louisiana,0,0,2020.1808219178083,2020.1616438356164
2020-03-06,ma,0.1082430830039526,12.911067193675887,0.09881422924901186,15900.922924901186,6.432806324110673,massachusetts,8,0,2020.1808219178083,2020.1616438356164
2020-03-06,md,0.07359352818371599,4.889352818371608,0.12526096033402925,14031.073068893527,3.0146137787056366,maryland,3,0,2020.1808219178083,2020.1616438356164
2020-03-06,me,-0.0432673469387755,1.959183673469388,0.09183673469387756,4941.040816326531,0.6224489795918368,maine,0,0,2020.1808219178083,2020.1616438356164
2020-03-06,mi,0.023932014388489197,3.974820143884892,0.0683453237410072,4880.884892086331,0.8669064748201439,michigan,0,0,2020.1808219178083,2020.1616438356164
2020-03-06,mn,0.030284090909090906,2.6505681818181817,0.19318181818181815,32132.045454545456,1.2301136363636365,minnesota,1,0,2020.1808219178083,2020.1616438356164
2020-03-06,mo,-0.05359887005649719,2.8926553672316384,0.12429378531073447,7961.209039548023,1.1016949152542372,missouri,0,0,2020.1808219178083,2020.1616438356164
2020-03-06,ms,-0.021728571428571437,0.9523809523809524,0.09523809523809523,7235.904761904762,0.2380952380952381,mississippi,0,0,2020.1808219178083,2020.1616438356164
2020-03-06,mt,-0.013344999999999992,7.816666666666666,0.05,4350.383333333333,0.6666666666666666,montana,0,0,2020.1808219178083,2020.1616438356164
2020-03-06,nc,0.059943533123028435,2.6214511041009465,0.1640378548895899,19860.041009463723,1.4447949526813884,north carolina,2,0,2020.1808219178083,2020.1616438356164
2020-03-06,nd,0.06780769230769229,0.7692307692307693,0.15384615384615385,1459.3846153846155,0.6153846153846154,north dakota,0,0,2020.1808219178083,2020.1616438356164
2020-03-06,ne,0.07000964912280701,6.7368421052631575,0.17543859649122806,12606.368421052632,3.6666666666666665,nebraska,14,0,2020.1808219178083,2020.1616438356164
2020-03-06,nh,0.12630392156862744,1.3333333333333333,0.09803921568627452,17708.333333333332,0.5294117647058824,new hampshire,2,0,2020.1808219178083,2020.1616438356164
2020-03-06,nj,0.015073224043715854,4.333333333333333,0.0546448087431694,71118.16393442624,2.6557377049180326,new jersey,4,0,2020.1808219178083,2020.1616438356164
2020-03-06,nm,-0.010362,2.08,0.02,4082.72,0.44,new mexico,0,0,2020.1808219178083,2020.1616438356164
2020-03-06,nv,0.06807699115044248,4.561946902654867,0.15486725663716813,23331.66814159292,1.8982300884955752,nevada,2,0,2020.1808219178083,2020.1616438356164
2020-03-06,ny,0.03540370009737102,22.167478091528725,0.20253164556962025,220007.45277507303,8.720545277507302,new york,44,0,2020.1808219178083,2020.1616438356164
2020-03-06,oh,0.03249584415584416,6.9818181818181815,0.17142857142857146,13855.431168831166,2.6545454545454548,ohio,0,0,2020.1808219178083,2020.1616438356164
2020-03-06,ok,0.01045900621118015,3.3788819875776404,0.18012422360248448,8859.782608695652,1.906832298136646,oklahoma,1,0,2020.1808219178083,2020.1616438356164
2020-03-06,or,-0.0035264000000000024,6.1579999999999995,0.106,16524.33,2.302,oregon,2,0,2020.1808219178083,2020.1616438356164
2020-03-06,pa,0.0705215657311669,4.732644017725258,0.16838995568685378,19280.54209748892,1.7355982274741506,pennsylvania,2,0,2020.1808219178083,2020.1616438356164
2020-03-06,ri,-0.011824999999999995,21.75,0.125,6775.708333333332,4.854166666666667,rhode island,3,0,2020.1808219178083,2020.1616438356164
2020-03-06,sc,0.008551086956521731,1.923913043478261,0.18478260869565216,8396.619565217392,0.7282608695652174,south carolina,2,0,2020.1808219178083,2020.1616438356164
2020-03-06,sd,0.24476250000000005,1.625,0.5,4526.0,0.25,south dakota,0,0,2020.1808219178083,2020.1616438356164
